7.85999,1.48,0.0816712
7.85999,1.5,0.0669757
7.85999,1.52,0.0516884
7.85999,1.54,0.0592109
7.85999,1.56,0.0569904
7.85999,1.58,0.0381999
7.85999,1.6,0.013075
7.85999,1.62,0.0166762
7.85999,1.64,0.0103674
7.85999,1.66,-0.00708175
7.85999,1.68,0.0072902
7.85999,1.7,0.00292116
7.85999,1.72,-0.00729078
7.85999,1.74,-0.016587
7.85999,1.76,0.00270595
7.85999,1.78,0.0153944
7.85999,1.8,-0.00667593
7.85999,1.82,0.0190498
7.85999,1.84,0.0213858
7.85999,1.86,0.0317526
7.85999,1.88,0.0260329
7.85999,1.9,0.0513582
7.85999,1.92,0.0521138
7.85999,1.94,0.0686609
7.85999,1.96,0.0564155
7.85999,1.98,0.0796897
7.85999,2,0.0702762
7.85999,2.02,0.0741478
7.85999,2.04,0.0802667
7.85999,2.06,0.0940265
7.85999,2.08,0.0667776
7.85999,2.1,0.0639805
7.85999,2.12,0.0542943
7.85999,2.14,0.058767
7.85999,2.16,0.0569326
7.85999,2.18,0.0477572
7.85999,2.2,0.0556994
7.85999,2.22,0.0424239
7.85999,2.24,0.0253859
7.85999,2.26,0.0191539
7.85999,2.28,0.00859494
7.85999,2.3,0.0204451
7.85999,2.32,0.0303846
7.85999,2.34,-0.00952996
7.85999,2.36,-0.022603
7.85999,2.38,-0.017015
7.85999,2.4,-0.0225
7.85999,2.42,-0.0319864
7.85999,2.44,-0.0293575
7.85999,2.46,-0.035724
7.85999,2.48,-0.0465296
7.85999,2.5,-0.0252161
7.85999,2.52,-0.0493497
7.85999,2.54,-0.067502
7.85999,2.56,-0.0533748
7.85999,2.58,-0.0470484
7.85999,2.6,-0.0641892
7.85999,2.62,-0.0517055
7.85999,2.64,-0.0693297
7.85999,2.66,-0.069222
7.85999,2.68,-0.0761261
7.85999,2.7,-0.0652745
7.85999,2.72,-0.0777488
7.85999,2.74,-0.0760496
7.85999,2.76,-0.0445167
7.85999,2.78,-0.0589979
7.85999,2.8,-0.0720616
7.85999,2.82,-0.0640402
7.87999,0,0.0426507
7.87999,0.02,0.0478059
7.87999,0.04,0.0328619
7.87999,0.06,0.041877
7.87999,0.08,0.0518734
7.87999,0.1,0.0416764
7.87999,0.12,0.0473609
7.87999,0.14,0.0393427
7.87999,0.16,0.0357923
7.87999,0.18,0.0406237
7.87999,0.2,0.0376575
7.87999,0.22,0.0465022
7.87999,0.24,0.0466404
7.87999,0.26,0.0341868
7.87999,0.28,0.0382873
7.87999,0.3,0.0426381
7.87999,0.32,0.0365638
7.87999,0.34,0.0390961
7.87999,0.36,0.038966
7.87999,0.38,0.0399766
7.87999,0.4,0.0519772
7.87999,0.42,0.0537425
7.87999,0.44,0.0329795
7.87999,0.46,0.0391041
7.87999,0.48,0.0416131
7.87999,0.5,0.0475937
7.87999,0.52,0.0401418
7.87999,0.54,0.0560015
7.87999,0.56,0.041915
7.87999,0.58,0.0444066
7.87999,0.6,0.0365547
7.87999,0.62,0.032487
7.87999,0.64,0.0398353
7.87999,0.66,0.0556595
7.87999,0.68,0.0311474
7.87999,0.7,0.0366595
7.87999,0.72,0.0366698
7.87999,0.74,0.0572427
7.87999,0.76,0.0400629
7.87999,0.78,0.0276116
7.87999,0.8,0.0308293
7.87999,0.82,0.0405564
7.87999,0.84,0.0529615
7.87999,0.86,0.0668444
7.87999,0.88,0.0303881
7.87999,0.9,0.0300028
7.87999,0.92,0.023253
7.87999,0.94,0.0489696
7.87999,0.96,0.0571569
7.87999,0.98,0.0569617
7.87999,1,0.0499015
7.87999,1.02,0.0471508
7.87999,1.04,0.0279394
7.87999,1.06,0.0295099
7.87999,1.08,0.0102008
7.87999,1.1,0.0187624
7.87999,1.12,0.0411609
7.87999,1.14,0.0657059
7.87999,1.16,0.0649065
7.87999,1.18,0.0610765
7.87999,1.2,0.065862
7.87999,1.22,0.0527318
7.87999,1.24,0.0631367
7.87999,1.26,0.0100543
7.87999,1.28,0.0239511
7.87999,1.3,0.0180559
7.87999,1.32,0.00883485
7.87999,1.34,0.0197639
7.87999,1.36,0.0232891
7.87999,1.38,0.023143
7.87999,1.4,0.0449006
7.87999,1.42,0.0603256
7.87999,1.44,0.0632443
7.87999,1.46,0.0813324
7.87999,1.48,0.0835884
7.87999,1.5,0.0669765
7.87999,1.52,0.0640787
7.87999,1.54,0.0645796
7.87999,1.56,0.0618038
7.87999,1.58,0.052824
7.87999,1.6,0.0237364
7.87999,1.62,0.0143182
7.87999,1.64,0.00757629
7.87999,1.66,0.00386693
7.87999,1.68,0.00252154
7.87999,1.7,-0.000709794
7.87999,1.72,-0.00122536
7.87999,1.74,-0.0198425
7.87999,1.76,0.00447569
7.87999,1.78,0.0126173
7.87999,1.8,0.00436906
7.87999,1.82,0.0142207
7.87999,1.84,0.0201972
7.87999,1.86,0.0185005
7.87999,1.88,0.024799
7.87999,1.9,0.0563213
7.87999,1.92,0.0475121
7.87999,1.94,0.06398
7.87999,1.96,0.0668418
7.87999,1.98,0.0639355
7.87999,2,0.077119
7.87999,2.02,0.0851402
7.87999,2.04,0.0827697
7.87999,2.06,0.0960127
7.87999,2.08,0.0815351
7.87999,2.1,0.0687058
7.87999,2.12,0.0663374
7.87999,2.14,0.0663969
7.87999,2.16,0.0658622
7.87999,2.18,0.0468115
7.87999,2.2,0.0520712
7.87999,2.22,0.0499096
7.87999,2.24,0.0440134
7.87999,2.26,0.023604
7.87999,2.28,0.0226531
7.87999,2.3,0.0384106
7.87999,2.32,0.0343339
7.87999,2.34,0.0067186
7.87999,2.36,-0.00915532
7.87999,2.38,-0.00195721
7.87999,2.4,-0.0187838
7.87999,2.42,-0.0176662
7.87999,2.44,-0.0175533
7.87999,2.46,-0.0338526
7.87999,2.48,-0.0434287
7.87999,2.5,-0.0311211
7.87999,2.52,-0.0533337
7.87999,2.54,-0.0506753
7.87999,2.56,-0.0469019
7.87999,2.58,-0.0412804
7.87999,2.6,-0.0487478
7.87999,2.62,-0.0481429
7.87999,2.64,-0.0588273
7.87999,2.66,-0.0538665
7.87999,2.68,-0.0731918
7.87999,2.7,-0.0670731
7.87999,2.72,-0.0627074
7.87999,2.74,-0.0777519
7.87999,2.76,-0.0462394
7.87999,2.78,-0.0573691
7.87999,2.8,-0.0663653
7.87999,2.82,-0.0739389
7.89999,0,0.0427105
7.89999,0.02,0.0396593
7.89999,0.04,0.0451164
7.89999,0.06,0.0388445
7.89999,0.08,0.0453981
7.89999,0.1,0.0492133
7.89999,0.12,0.0528841
7.89999,0.14,0.0307672
7.89999,0.16,0.0442193
7.89999,0.18,0.0329934
7.89999,0.2,0.0382242
7.89999,0.22,0.0449521
7.89999,0.24,0.0514217
7.89999,0.26,0.036027
7.89999,0.28,0.039188
7.89999,0.3,0.0405946
7.89999,0.32,0.0374272
7.89999,0.34,0.0513837
7.89999,0.36,0.0468664
7.89999,0.38,0.0417237
7.89999,0.4,0.0573956
7.89999,0.42,0.047759
7.89999,0.44,0.0369118
7.89999,0.46,0.0427127
7.89999,0.48,0.047997
7.89999,0.5,0.0421894
7.89999,0.52,0.033797
7.89999,0.54,0.0487346
7.89999,0.56,0.0349275
7.89999,0.58,0.0357551
7.89999,0.6,0.0431575
7.89999,0.62,0.0307745
7.89999,0.64,0.0337675
7.89999,0.66,0.0484974
7.89999,0.68,0.0481614
7.89999,0.7,0.0240252
7.89999,0.72,0.0300808
7.89999,0.74,0.0562718
7.89999,0.76,0.0510865
7.89999,0.78,0.0242517
7.89999,0.8,0.0275817
7.89999,0.82,0.0312535
7.89999,0.84,0.050777
7.89999,0.86,0.056755
7.89999,0.88,0.0359029
7.89999,0.9,0.0211442
7.89999,0.92,0.0254431
7.89999,0.94,0.043166
7.89999,0.96,0.0483533
7.89999,0.98,0.0660509
7.89999,1,0.0582739
7.89999,1.02,0.0425716
7.89999,1.04,0.0387894
7.89999,1.06,0.0177307
7.89999,1.08,0.00355078
7.89999,1.1,0.0269169
7.89999,1.12,0.0389247
7.89999,1.14,0.0556248
7.89999,1.16,0.0564034
7.89999,1.18,0.0576635
7.89999,1.2,0.0572726
7.89999,1.22,0.058671
7.89999,1.24,0.0676214
7.89999,1.26,0.0232194
7.89999,1.28,0.0282887
7.89999,1.3,0.0157128
7.89999,1.32,0.0172454
7.89999,1.34,0.0130823
7.89999,1.36,0.013039
7.89999,1.38,0.0126307
7.89999,1.4,0.0385463
7.89999,1.42,0.0596625
7.89999,1.44,0.0471916
7.89999,1.46,0.0852107
7.89999,1.48,0.072607
7.89999,1.5,0.0614281
7.89999,1.52,0.0749834
7.89999,1.54,0.0653807
7.89999,1.56,0.0711715
7.89999,1.58,0.0621047
7.89999,1.6,0.0296661
7.89999,1.62,0.0228719
7.89999,1.64,0.0108983
7.89999,1.66,0.00111232
7.89999,1.68,0.00286229
7.89999,1.7,-0.00244575
7.89999,1.72,-0.0128296
7.89999,1.74,-0.0169116
7.89999,1.76,0.00966075
7.89999,1.78,-0.00218058
7.89999,1.8,0.0149053
7.89999,1.82,0.0252124
7.89999,1.84,0.013836
7.89999,1.86,0.0247312
7.89999,1.88,0.0279332
7.89999,1.9,0.057676
7.89999,1.92,0.050477
7.89999,1.94,0.0661378
7.89999,1.96,0.056719
7.89999,1.98,0.0584279
7.89999,2,0.0700213
7.89999,2.02,0.0775474
7.89999,2.04,0.0781604
7.89999,2.06,0.100882
7.89999,2.08,0.073951
7.89999,2.1,0.0707235
7.89999,2.12,0.0717408
7.89999,2.14,0.0740614
7.89999,2.16,0.0715217
7.89999,2.18,0.0581532
7.89999,2.2,0.0455701
7.89999,2.22,0.0510163
7.89999,2.24,0.0436144
7.89999,2.26,0.0292396
7.89999,2.28,0.0257112
7.89999,2.3,0.0351028
7.89999,2.32,0.0220486
7.89999,2.34,0.019241
7.89999,2.36,-0.00848022
7.89999,2.38,0.00418817
7.89999,2.4,-0.00824201
7.89999,2.42,-0.0173067
7.89999,2.44,-0.0142162
7.89999,2.46,-0.0221124
7.89999,2.48,-0.0330426
7.89999,2.5,-0.0295588
7.89999,2.52,-0.0525037
7.89999,2.54,-0.0459986
7.89999,2.56,-0.0462522
7.89999,2.58,-0.0347557
7.89999,2.6,-0.0508465
7.89999,2.62,-0.0409607
7.89999,2.64,-0.0482159
7.89999,2.66,-0.0601414
7.89999,2.68,-0.0695895
7.89999,2.7,-0.0471498
7.89999,2.72,-0.0658811
7.89999,2.74,-0.0675122
7.89999,2.76,-0.0440546
7.89999,2.78,-0.0608561
7.89999,2.8,-0.0627419
7.89999,2.82,-0.0640338
7.89999,2.84,-0.0630925
7.91999,0,0.0425581
7.91999,0.02,0.0408698
7.91999,0.04,0.0380039
7.91999,0.06,0.047878
7.91999,0.08,0.041505
7.91999,0.1,0.0433916
7.91999,0.12,0.0550425
7.91999,0.14,0.040378
7.91999,0.16,0.0422945
7.91999,0.18,0.0396534
7.91999,0.2,0.0489321
7.91999,0.22,0.0413997
7.91999,0.24,0.0460078
7.91999,0.26,0.0505055
7.91999,0.28,0.0412747
7.91999,0.3,0.0408689
7.91999,0.32,0.0365327
7.91999,0.34,0.051775
7.91999,0.36,0.0419254
7.91999,0.38,0.0423142
7.91999,0.4,0.0533892
7.91999,0.42,0.0419656
7.91999,0.44,0.0441711
7.91999,0.46,0.0469244
7.91999,0.48,0.0542191
7.91999,0.5,0.0513218
7.91999,0.52,0.0322566
7.91999,0.54,0.0446358
7.91999,0.56,0.0362234
7.91999,0.58,0.0356023
7.91999,0.6,0.0545084
7.91999,0.62,0.0387727
7.91999,0.64,0.0245828
7.91999,0.66,0.0485641
7.91999,0.68,0.0508445
7.91999,0.7,0.0298158
7.91999,0.72,0.0387345
7.91999,0.74,0.0619471
7.91999,0.76,0.0554705
7.91999,0.78,0.050008
7.91999,0.8,0.0254014
7.91999,0.82,0.0412859
7.91999,0.84,0.0669066
7.91999,0.86,0.0556285
7.91999,0.88,0.0321871
7.91999,0.9,0.0332145
7.91999,0.92,0.0154136
7.91999,0.94,0.0510157
7.91999,0.96,0.0395674
7.91999,0.98,0.066387
7.91999,1,0.0573389
7.91999,1.02,0.0569713
7.91999,1.04,0.0387505
7.91999,1.06,0.0199858
7.91999,1.08,0.0138547
7.91999,1.1,0.0338317
7.91999,1.12,0.0314332
7.91999,1.14,0.0641407
7.91999,1.16,0.0453983
7.91999,1.18,0.047501
7.91999,1.2,0.0529779
7.91999,1.22,0.0624399
7.91999,1.24,0.0541046
7.91999,1.26,0.0372775
7.91999,1.28,0.0263266
7.91999,1.3,0.00799434
7.91999,1.32,0.0215494
7.91999,1.34,0.0116217
7.91999,1.36,0.017289
7.91999,1.38,0.0144048
7.91999,1.4,0.0328902
7.91999,1.42,0.066342
7.91999,1.44,0.0416068
7.91999,1.46,0.0812018
7.91999,1.48,0.0639568
7.91999,1.5,0.0655805
7.91999,1.52,0.0752371
7.91999,1.54,0.0724709
7.91999,1.56,0.0714317
7.91999,1.58,0.065638
7.91999,1.6,0.0350009
7.91999,1.62,0.032436
7.91999,1.64,0.0190589
7.91999,1.66,0.0234467
7.91999,1.68,0.0036968
7.91999,1.7,0.000942097
7.91999,1.72,-0.00322203
7.91999,1.74,-0.0127121
7.91999,1.76,0.00484439
7.91999,1.78,0.00588182
7.91999,1.8,0.0123829
7.91999,1.82,0.0201632
7.91999,1.84,0.0159286
7.91999,1.86,0.0294882
7.91999,1.88,0.0231912
7.91999,1.9,0.0572533
7.91999,1.92,0.0524179
7.91999,1.94,0.0580191
7.91999,1.96,0.0549899
7.91999,1.98,0.0594682
7.91999,2,0.0701231
7.91999,2.02,0.0750709
7.91999,2.04,0.0769426
7.91999,2.06,0.0934126
7.91999,2.08,0.0785385
7.91999,2.1,0.0656876
7.91999,2.12,0.0696717
7.91999,2.14,0.0757998
7.91999,2.16,0.084685
7.91999,2.18,0.0613729
7.91999,2.2,0.0555429
7.91999,2.22,0.0490048
7.91999,2.24,0.045328
7.91999,2.26,0.0328184
7.91999,2.28,0.0427111
7.91999,2.3,0.0399493
7.91999,2.32,0.0230343
7.91999,2.34,0.0247976
7.91999,2.36,0.00709655
7.91999,2.38,0.00399175
7.91999,2.4,-0.00369999
7.91999,2.42,-0.00721161
7.91999,2.44,-0.015298
7.91999,2.46,-0.0218519
7.91999,2.48,-0.0187196
7.91999,2.5,-0.0255629
7.91999,2.52,-0.0489721
7.91999,2.54,-0.0375053
7.91999,2.56,-0.0482462
7.91999,2.58,-0.0392109
7.91999,2.6,-0.039547
7.91999,2.62,-0.0385884
7.91999,2.64,-0.0403378
7.91999,2.66,-0.0632108
7.91999,2.68,-0.073165
7.91999,2.7,-0.0491492
7.91999,2.72,-0.0598275
7.91999,2.74,-0.0649502
7.91999,2.76,-0.0576852
7.91999,2.78,-0.0751958
7.91999,2.8,-0.0577948
7.91999,2.82,-0.0693508
7.91999,2.84,-0.0542489
7.93999,0,0.0374675
7.93999,0.02,0.0425791
7.93999,0.04,0.0368834
7.93999,0.06,0.0519358
7.93999,0.08,0.0310927
7.93999,0.1,0.0456013
7.93999,0.12,0.0491221
7.93999,0.14,0.026919
7.93999,0.16,0.041119
7.93999,0.18,0.04259
7.93999,0.2,0.0358723
7.93999,0.22,0.0405862
7.93999,0.24,0.0425641
7.93999,0.26,0.042869
7.93999,0.28,0.0470199
7.93999,0.3,0.0520454
7.93999,0.32,0.0342528
7.93999,0.34,0.0505602
7.93999,0.36,0.0400818
7.93999,0.38,0.0384499
7.93999,0.4,0.0511651
7.93999,0.42,0.038501
7.93999,0.44,0.0404777
7.93999,0.46,0.0507695
7.93999,0.48,0.0411998
7.93999,0.5,0.0460223
7.93999,0.52,0.0415613
7.93999,0.54,0.0441486
7.93999,0.56,0.0335457
7.93999,0.58,0.0417249
7.93999,0.6,0.0633888
7.93999,0.62,0.0486826
7.93999,0.64,0.0239829
7.93999,0.66,0.0529186
7.93999,0.68,0.0536515
7.93999,0.7,0.0350544
7.93999,0.72,0.0392034
7.93999,0.74,0.0684086
7.93999,0.76,0.0506327
7.93999,0.78,0.0472982
7.93999,0.8,0.0264491
7.93999,0.82,0.0453234
7.93999,0.84,0.0702428
7.93999,0.86,0.057977
7.93999,0.88,0.0417314
7.93999,0.9,0.0266988
7.93999,0.92,0.016055
7.93999,0.94,0.0612902
7.93999,0.96,0.037574
7.93999,0.98,0.0575442
7.93999,1,0.0650522
7.93999,1.02,0.0533251
7.93999,1.04,0.0443878
7.93999,1.06,0.0239228
7.93999,1.08,0.0213855
7.93999,1.1,0.0302793
7.93999,1.12,0.0326982
7.93999,1.14,0.048276
7.93999,1.16,0.053193
7.93999,1.18,0.0519577
7.93999,1.2,0.0580208
7.93999,1.22,0.0682369
7.93999,1.24,0.0593246
7.93999,1.26,0.0436768
7.93999,1.28,0.0312534
7.93999,1.3,0.0130877
7.93999,1.32,0.0269759
7.93999,1.34,0.0122925
7.93999,1.36,0.0278686
7.93999,1.38,0.0158078
7.93999,1.4,0.0331469
7.93999,1.42,0.0582863
7.93999,1.44,0.0443603
7.93999,1.46,0.0777418
7.93999,1.48,0.0587269
7.93999,1.5,0.074349
7.93999,1.52,0.0836743
7.93999,1.54,0.0778117
7.93999,1.56,0.0737748
7.93999,1.58,0.0637667
7.93999,1.6,0.0399729
7.93999,1.62,0.0377484
7.93999,1.64,0.0285897
7.93999,1.66,0.0289848
7.93999,1.68,0.0162563
7.93999,1.7,-0.00704833
7.93999,1.72,-0.000831205
7.93999,1.74,-0.013006
7.93999,1.76,0.0080368
7.93999,1.78,-0.00135573
7.93999,1.8,0.0187426
7.93999,1.82,0.0165477
7.93999,1.84,0.0184906
7.93999,1.86,0.0225372
7.93999,1.88,0.0415977
7.93999,1.9,0.045663
7.93999,1.92,0.0522924
7.93999,1.94,0.0477762
7.93999,1.96,0.0546854
7.93999,1.98,0.0541293
7.93999,2,0.0816241
7.93999,2.02,0.0715622
7.93999,2.04,0.0826193
7.93999,2.06,0.0819612
7.93999,2.08,0.0878504
7.93999,2.1,0.0751973
7.93999,2.12,0.0858454
7.93999,2.14,0.0818685
7.93999,2.16,0.104194
7.93999,2.18,0.0789843
7.93999,2.2,0.0700518
7.93999,2.22,0.0574649
7.93999,2.24,0.0514509
7.93999,2.26,0.0448894
7.93999,2.28,0.0526819
7.93999,2.3,0.0449512
7.93999,2.32,0.0368669
7.93999,2.34,0.0332865
7.93999,2.36,0.01167
7.93999,2.38,0.0185008
7.93999,2.4,0.00681178
7.93999,2.42,0.00514683
7.93999,2.44,0.000748093
7.93999,2.46,-0.0056065
7.93999,2.48,-0.0156056
7.93999,2.5,-0.0211107
7.93999,2.52,-0.0344701
7.93999,2.54,-0.0306528
7.93999,2.56,-0.0489952
7.93999,2.58,-0.0456672
7.93999,2.6,-0.0377589
7.93999,2.62,-0.0397709
7.93999,2.64,-0.0353091
7.93999,2.66,-0.0640636
7.93999,2.68,-0.0689879
7.93999,2.7,-0.0523749
7.93999,2.72,-0.0500805
7.93999,2.74,-0.0515589
7.93999,2.76,-0.0531479
7.93999,2.78,-0.0832257
7.93999,2.8,-0.0546388
7.93999,2.82,-0.0628731
7.93999,2.84,-0.0533884
7.95999,0,0.0302316
7.95999,0.02,0.0438939
7.95999,0.04,0.0385703
7.95999,0.06,0.0411482
7.95999,0.08,0.034449
7.95999,0.1,0.0439135
7.95999,0.12,0.0497818
7.95999,0.14,0.0303934
7.95999,0.16,0.0411067
7.95999,0.18,0.0445457
7.95999,0.2,0.0445435
7.95999,0.22,0.0426325
7.95999,0.24,0.0393743
7.95999,0.26,0.0485373
7.95999,0.28,0.0430378
7.95999,0.3,0.0453681
7.95999,0.32,0.0440464
7.95999,0.34,0.0476206
7.95999,0.36,0.0332185
7.95999,0.38,0.042983
7.95999,0.4,0.0475166
7.95999,0.42,0.0350158
7.95999,0.44,0.0424993
7.95999,0.46,0.0537663
7.95999,0.48,0.030539
7.95999,0.5,0.0360686
7.95999,0.52,0.0509873
7.95999,0.54,0.0447703
7.95999,0.56,0.0350488
7.95999,0.58,0.0334793
7.95999,0.6,0.0560459
7.95999,0.62,0.0391068
7.95999,0.64,0.0248322
7.95999,0.66,0.046022
7.95999,0.68,0.0529831
7.95999,0.7,0.0338916
7.95999,0.72,0.0351507
7.95999,0.74,0.0548533
7.95999,0.76,0.0517582
7.95999,0.78,0.0432201
7.95999,0.8,0.0210876
7.95999,0.82,0.0379826
7.95999,0.84,0.0739628
7.95999,0.86,0.0501114
7.95999,0.88,0.0431831
7.95999,0.9,0.0232258
7.95999,0.92,0.0144913
7.95999,0.94,0.0450342
7.95999,0.96,0.0412221
7.95999,0.98,0.0504413
7.95999,1,0.0630329
7.95999,1.02,0.0570772
7.95999,1.04,0.0473704
7.95999,1.06,0.0344027
7.95999,1.08,0.0312662
7.95999,1.1,0.0307906
7.95999,1.12,0.0308556
7.95999,1.14,0.0380357
7.95999,1.16,0.050454
7.95999,1.18,0.0588216
7.95999,1.2,0.0690873
7.95999,1.22,0.0700096
7.95999,1.24,0.0469976
7.95999,1.26,0.0504805
7.95999,1.28,0.0288715
7.95999,1.3,0.0231198
7.95999,1.32,0.0269854
7.95999,1.34,0.0262214
7.95999,1.36,0.0304332
7.95999,1.38,0.00961095
7.95999,1.4,0.0379386
7.95999,1.42,0.0526094
7.95999,1.44,0.0355677
7.95999,1.46,0.070663
7.95999,1.48,0.0555179
7.95999,1.5,0.0634701
7.95999,1.52,0.0762228
7.95999,1.54,0.0819667
7.95999,1.56,0.0618554
7.95999,1.58,0.0523504
7.95999,1.6,0.0477366
7.95999,1.62,0.0405277
7.95999,1.64,0.0352053
7.95999,1.66,0.0356837
7.95999,1.68,0.0259396
7.95999,1.7,-0.00872084
7.95999,1.72,0.00521719
7.95999,1.74,-0.0153027
7.95999,1.76,0.00235775
7.95999,1.78,-0.00242869
7.95999,1.8,0.008865
7.95999,1.82,0.00420309
7.95999,1.84,0.017837
7.95999,1.86,0.00836474
7.95999,1.88,0.038277
7.95999,1.9,0.0482481
7.95999,1.92,0.04557
7.95999,1.94,0.0445407
7.95999,1.96,0.0522961
7.95999,1.98,0.0592623
7.95999,2,0.0812792
7.95999,2.02,0.0765101
7.95999,2.04,0.0802349
7.95999,2.06,0.075531
7.95999,2.08,0.0770609
7.95999,2.1,0.0809609
7.95999,2.12,0.0924985
7.95999,2.14,0.0828112
7.95999,2.16,0.0963219
7.95999,2.18,0.0949604
7.95999,2.2,0.0651452
7.95999,2.22,0.0689637
7.95999,2.24,0.0621996
7.95999,2.26,0.0565563
7.95999,2.28,0.0593904
7.95999,2.3,0.0516421
7.95999,2.32,0.0324152
7.95999,2.34,0.0414965
7.95999,2.36,0.0202267
7.95999,2.38,0.0155758
7.95999,2.4,0.0057128
7.95999,2.42,0.0200469
7.95999,2.44,0.00346502
7.95999,2.46,-0.000165004
7.95999,2.48,-0.00436062
7.95999,2.5,-0.0276759
7.95999,2.52,-0.0270259
7.95999,2.54,-0.0104581
7.95999,2.56,-0.0363007
7.95999,2.58,-0.0455929
7.95999,2.6,-0.0297073
7.95999,2.62,-0.0386001
7.95999,2.64,-0.0398044
7.95999,2.66,-0.0539561
7.95999,2.68,-0.0657466
7.95999,2.7,-0.0573109
7.95999,2.72,-0.0381181
7.95999,2.74,-0.0487478
7.95999,2.76,-0.0516118
7.95999,2.78,-0.0672057
7.95999,2.8,-0.0600586
7.95999,2.82,-0.0530448
7.95999,2.84,-0.0514572
7.95999,2.86,-0.0618841
7.97999,0,0.0366433
7.97999,0.02,0.0520326
7.97999,0.04,0.0453711
7.97999,0.06,0.0483605
7.97999,0.08,0.033396
7.97999,0.1,0.054043
7.97999,0.12,0.0445791
7.97999,0.14,0.0421252
7.97999,0.16,0.044081
7.97999,0.18,0.0482275
7.97999,0.2,0.0436095
7.97999,0.22,0.062096
7.97999,0.24,0.0404537
7.97999,0.26,0.0562077
7.97999,0.28,0.0475793
7.97999,0.3,0.0458012
7.97999,0.32,0.0479287
7.97999,0.34,0.0532604
7.97999,0.36,0.0421393
7.97999,0.38,0.0517336
7.97999,0.4,0.0362041
7.97999,0.42,0.0312743
7.97999,0.44,0.0462207
7.97999,0.46,0.0453914
7.97999,0.48,0.028543
7.97999,0.5,0.0363963
7.97999,0.52,0.0529019
7.97999,0.54,0.0436921
7.97999,0.56,0.050421
7.97999,0.58,0.0356469
7.97999,0.6,0.0510247
7.97999,0.62,0.0398218
7.97999,0.64,0.036346
7.97999,0.66,0.0433959
7.97999,0.68,0.0594204
7.97999,0.7,0.0384454
7.97999,0.72,0.0264019
7.97999,0.74,0.0443377
7.97999,0.76,0.0479622
7.97999,0.78,0.0445675
7.97999,0.8,0.0263086
7.97999,0.82,0.0393949
7.97999,0.84,0.0602628
7.97999,0.86,0.0631834
7.97999,0.88,0.0516394
7.97999,0.9,0.0283683
7.97999,0.92,0.035331
7.97999,0.94,0.0397226
7.97999,0.96,0.0316315
7.97999,0.98,0.054855
7.97999,1,0.0628421
7.97999,1.02,0.0578119
7.97999,1.04,0.0449557
7.97999,1.06,0.041315
7.97999,1.08,0.0268761
7.97999,1.1,0.032492
7.97999,1.12,0.0295042
7.97999,1.14,0.0313848
7.97999,1.16,0.0524169
7.97999,1.18,0.0598959
7.97999,1.2,0.0837601
7.97999,1.22,0.0772862
7.97999,1.24,0.0423004
7.97999,1.26,0.0538011
7.97999,1.28,0.0302217
7.97999,1.3,0.0271495
7.97999,1.32,0.0292109
7.97999,1.34,0.0254992
7.97999,1.36,0.0246679
7.97999,1.38,0.00152613
7.97999,1.4,0.0378298
7.97999,1.42,0.041779
7.97999,1.44,0.049923
7.97999,1.46,0.0663038
7.97999,1.48,0.0547508
7.97999,1.5,0.0635308
7.97999,1.52,0.0818082
7.97999,1.54,0.0806506
7.97999,1.56,0.0686911
7.97999,1.58,0.057332
7.97999,1.6,0.0508843
7.97999,1.62,0.0476465
7.97999,1.64,0.0472858
7.97999,1.66,0.0345545
7.97999,1.68,0.0353664
7.97999,1.7,0.00205972
7.97999,1.72,0.00886418
7.97999,1.74,0.0026152
7.97999,1.76,0.00668055
7.97999,1.78,-0.00505699
7.97999,1.8,0.018554
7.97999,1.82,0.00141732
7.97999,1.84,0.00728384
7.97999,1.86,0.00948029
7.97999,1.88,0.0342362
7.97999,1.9,0.034564
7.97999,1.92,0.0414829
7.97999,1.94,0.045296
7.97999,1.96,0.0427445
7.97999,1.98,0.0531814
7.97999,2,0.0750417
7.97999,2.02,0.0736481
7.97999,2.04,0.0814984
7.97999,2.06,0.0676563
7.97999,2.08,0.0819819
7.97999,2.1,0.0810138
7.97999,2.12,0.0917277
7.97999,2.14,0.0811095
7.97999,2.16,0.0932729
7.97999,2.18,0.0868775
7.97999,2.2,0.0623797
7.97999,2.22,0.0720252
7.97999,2.24,0.0666323
7.97999,2.26,0.0558865
7.97999,2.28,0.0735539
7.97999,2.3,0.0438267
7.97999,2.32,0.0282615
7.97999,2.34,0.0480895
7.97999,2.36,0.0336296
7.97999,2.38,0.0229428
7.97999,2.4,0.0196455
7.97999,2.42,0.020939
7.97999,2.44,0.0163535
7.97999,2.46,0.0104658
7.97999,2.48,-0.00436984
7.97999,2.5,-0.0294103
7.97999,2.52,-0.0105088
7.97999,2.54,-0.0165004
7.97999,2.56,-0.0240871
7.97999,2.58,-0.0283441
7.97999,2.6,-0.0346998
7.97999,2.62,-0.0355983
7.97999,2.64,-0.0361663
7.97999,2.66,-0.0495604
7.97999,2.68,-0.0544503
7.97999,2.7,-0.0483166
7.97999,2.72,-0.0269288
7.97999,2.74,-0.0466053
7.97999,2.76,-0.0526422
7.97999,2.78,-0.0577311
7.97999,2.8,-0.0605559
7.97999,2.82,-0.0512773
7.97999,2.84,-0.0613373
7.97999,2.86,-0.0619992
7.99999,0,0.0409806
7.99999,0.02,0.0553584
7.99999,0.04,0.037165
